stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,29.11,0,0,0,0
19hpf,0,0,0,0,35.09,0,0,0,0
24hpf,0,0,0,0,31.49,0,0,20.34,0
2dpf,4.63,0,0,0.7,8.76,5.91,4.33,13.11,2.75
3dpf,6.53,0,0,0,3.86,5.95,0,2.37,2.78
5dpf,1.94,5.44,1.09,0.59,12.18,22.58,1.18,31.92,8.2
10dpf,6.74,3.22,1.72,0.84,28.88,8.66,0.61,9.45,3.51
