stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.64,0
12hpf,1.94,0,0,0,0,0,0,0,7,42.65
14hpf,2.61,0,0,5.01,2.46,3.84,0,0,0,117.52
16hpf,13.52,0,3.22,3.65,15.47,10.76,0,0,2.02,465.92
19hpf,16.71,0,0,0,0,3.09,0,0,0,275.47
24hpf,145.28,0,4.23,2.64,6.82,10.03,0,0,14.08,304.38
2dpf,218.83,1.38,9.7,7.85,26.36,46.08,7.65,1.09,10.69,86.14
3dpf,2625.8,4.2,1.05,156.74,7.99,65.45,0.4,0,2.98,22.37
5dpf,3632,20.72,39.58,48.79,25.94,353.17,39.91,10.24,43.87,187.7
10dpf,2266.53,6.2,2.95,12.46,3.5,50.98,2.82,0,7.4,18.85
