stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,69.32
12hpf,1.81,4.51,0,0,0,0,0,0,0,14.64
14hpf,0,0,0,0,0,0,0,0,0,209.58
16hpf,3.36,1.65,0,0,0,0,0,0,1.63,63.31
19hpf,1.73,0,0,0,0,0,0,0,0,310.97
24hpf,0.87,3.43,0,0,1.48,0,0,0,0,49.36
2dpf,50.05,11.01,4.71,4.34,21.63,23.27,2.65,0.48,16.94,516.77
3dpf,62.8,168.57,1.59,5.39,7.41,51.82,2.6,0,8.49,105.33
5dpf,62.2,59.98,10.47,34.47,12.92,141.29,27.11,2.95,44.69,616.37
10dpf,34.76,125.08,19.77,17.94,6.27,57.5,8.65,0,10.39,180
