stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,112.05,0,0,0,32.48,18.81,0,0,18.71,11.46
12hpf,130.39,13.69,0,4.33,54.6,20.98,0,26.88,45.81,65.65
14hpf,237.64,16,30.67,27.1,89,22.44,8.15,9.13,51.9,114.94
16hpf,183.53,22.19,11.98,43.61,156.43,49.53,14.1,4.35,82.76,136.88
19hpf,239.29,6.12,0,50.65,81.26,18.01,6.78,1.71,16.3,46.43
24hpf,235.51,7.03,2.62,81.48,156.04,49.25,15.84,7.84,61.04,65.55
2dpf,668.4,13.43,10.62,207.06,306.45,789.37,83.05,7.63,153.7,124.03
3dpf,1579.53,18.36,6.56,108.16,89.62,1082.33,38.92,0,51.83,71.79
5dpf,470.93,41.14,22.58,364.37,107.03,1272.38,357.58,41.54,129.5,325.4
10dpf,2390.83,63.52,14.19,209.71,56.48,927.38,96.45,0.44,84.94,104.83
