stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2480.22,21.95,40.37,0,301.51,37.25,0,118.45,1143.48,799.18
12hpf,6491.57,158.59,96.24,146.68,1243.74,203.01,18.51,243.45,3434.94,2029.39
14hpf,1981.84,19.15,139.59,126.21,351.18,167.25,39.57,22.38,1020.01,631.45
16hpf,3168.45,100.23,307.71,217.49,879.6,385.3,71.24,80.69,1788.92,1347.48
19hpf,3042.91,26.26,150.87,76.07,273.54,97,109.1,16.7,521.5,532.59
24hpf,2695.88,42.5,382.58,56.18,420.27,223.07,138.99,1.89,1564.58,432.13
2dpf,1363,125.31,160.82,152.49,443.1,794.26,206.82,15.07,488.49,324
3dpf,2179.95,195.98,48.24,84.34,29,411.02,27.41,0,84.88,179.32
5dpf,499.9,69.46,192.16,271.96,79.3,1124.67,89.18,38.65,409.45,792.79
10dpf,1249.86,182.64,125.68,215.42,97.53,945.38,60.12,1.68,256.34,202.15
