stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,33.63,0,0,0,0,0,0,0,0,0
12hpf,71.56,0,0,0,1.84,3.68,0,2.87,4.28,0
14hpf,63.35,0,2.5,12.57,0,0,0,0,2.33,0
16hpf,31.21,0,0,14.41,0,2.07,0,0,1.92,1.83
19hpf,88.31,0,0,18.63,0,0,0,0,0,2.38
24hpf,85.42,0,0,0,0.9,0,0,0.89,2.78,0
2dpf,335.25,0,5.07,24.54,9.85,23.88,2.41,1.52,9.56,10.07
3dpf,512.79,0.63,0.38,7.86,0,22.6,0,0,1,3.03
5dpf,281.67,0.34,3.2,18.25,0.82,41.56,4.26,0.76,5.51,13.33
10dpf,289.2,2.43,10.87,8.61,0,21.39,0,0,0.88,2.61
