stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.43,0,0,0,0,0,0,0,0,12.08
12hpf,2.6,0,0,0,5.15,0,0,0,0,19.42
14hpf,18.69,0,0,0,0,0,0,0,0,0
16hpf,3.43,0,0,0,0,0,0,0,2.18,1.89
19hpf,29.09,0,0,0,0,0,0,0,0,14.23
24hpf,163.83,0,0,0,0,2.67,0,0,5.26,6.76
2dpf,195.47,0,0,0.6,10.17,13.08,2.85,1.6,21.09,40.95
3dpf,37.75,1.19,0.98,0,0,4.86,0,0,1.66,5.36
5dpf,38.65,0,0.74,0,0,5,0.35,0.68,1.93,87.51
10dpf,30.42,0,1.24,0,0.6,1.95,0,0,3.2,14.42
