stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1360.99,45.56,67.66,0,243.75,8.84,0,57.91,852.01,350.6
12hpf,2815.54,89.92,74.51,70.41,632.75,159.14,4.57,457.75,1877.53,857.83
14hpf,366.67,0,56.38,18.78,71.82,18.78,7.44,69.05,347.83,134.78
16hpf,1759.38,69.65,353.49,92.15,602.4,206.35,39.03,218.42,1524.36,728.49
19hpf,5059.19,26.37,390.42,113.01,719.44,331.46,231.22,119.2,1019.49,2146.16
24hpf,5462.03,95.73,3684.05,353.65,1658.89,775.82,461.51,91.94,5018.86,2001.09
2dpf,4900.01,186.12,656.5,729.71,2843.45,5481.35,902.28,306.09,3031.16,3933.65
3dpf,4020.08,528.08,522.31,411.34,710.92,10725.58,325.42,4.26,1215.78,1963.28
5dpf,4364.95,753.08,3045.08,1879.6,1315.93,24515.56,1096.1,1725.51,4391.54,19739.91
10dpf,9232.68,1990.19,2474.93,2323.01,1386.22,33728.13,1028.81,46.03,6503.22,4377.63
