stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,38.85,0,0,0,0,0,0,0,0,0
12hpf,63.93,0,0,0,0,0,0,0,0,0
14hpf,40.3,0,0,3.82,0,0,0,0,0,0
16hpf,119.24,0,0,30.15,0,0,0,0,0,0
19hpf,109.63,0,0,39.17,0,0,0,0,0,2.42
24hpf,70.35,0,0,0,0,0,0,0,0.92,1.1
2dpf,260.93,4.01,0.69,34.65,0.51,9.59,0,0,7.97,6.37
3dpf,58.14,0,0,7.24,1.24,9.65,0.33,0,0.93,1.23
5dpf,91.81,0,1.68,20.6,3.99,36.14,0.96,0.69,7.73,13.39
10dpf,49.53,1.48,4.49,13.69,2.05,38.98,3.03,0,2.17,3.87
