stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,1.81,0,0,0,0
24hpf,2.61,0,0,0,0,0,0,0,0
2dpf,48.77,0,0,5.41,12.65,25.09,2.31,11.08,9.46
3dpf,68.22,0,0.36,2.07,0.99,26.62,1.51,2.41,2.27
5dpf,22.27,1.1,3.98,9.55,4.93,51.73,5.68,8.86,27.7
10dpf,48.09,3.94,2.64,1.77,1.08,15.17,2.66,1.11,4.35
