stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.42,0,0,0,0,0,0,0,407.9,12.72
12hpf,16.99,14.44,0,3.89,5.86,1.93,0,1.97,205.95,16.2
14hpf,79.68,0,2.45,11.97,23.4,7.98,2.42,0,116.6,70.76
16hpf,302.76,18.89,24.95,25.31,39.73,22.37,8.59,10.97,147.19,100.83
19hpf,1576.29,9.54,3.92,79.16,74.12,16.99,14.21,63.94,105.98,175.37
24hpf,1524.96,18.96,19.19,270.89,234.19,75.03,34.84,13.26,214.47,111.52
2dpf,3211.1,47.45,222.81,978.12,1033.04,1793.12,199.54,39.89,872.57,643.56
3dpf,3866.27,33.59,91.27,288.91,133.08,1479.67,19.83,0,210.65,183.47
5dpf,1071.1,115.66,256.22,1236.88,218.42,2049.35,136.65,80.13,546.13,1272.94
10dpf,3539.02,77.51,294.84,601.34,90.35,782.53,116.49,0.59,172.51,207.33
