stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,65.94,0,0,0,28.82,0,0,0,299.97,31.22
12hpf,82.44,13.9,0,6.35,73.05,12.85,0,29.67,387.91,70.4
14hpf,73.23,8.5,0,4.9,37.84,0,2.47,6.04,233.38,46.21
16hpf,97.34,6.98,0,13.47,36.95,19.72,9.38,3.56,403.7,64.04
19hpf,88.33,0,0,10.63,6.9,10.41,3.74,3.45,95.8,30.63
24hpf,76.96,2,4.35,5.19,22.09,8.56,7.24,1.56,248.3,12.46
2dpf,297.46,1.83,11.22,31.6,95.82,220.33,48.09,8.36,106.15,79.67
3dpf,402.03,8.55,5.38,7.83,19.32,183.6,25.68,0,41.55,25.3
5dpf,123.24,7.49,29.82,34.02,25.59,255.03,53,11.97,73.98,106.19
10dpf,278.57,4.65,19.16,16.52,16.11,129.97,24.29,0.51,25.2,24.05
