stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,1.7,0
24hpf,3.51,0,0,0,0,0,0,0,0
2dpf,54.57,0,5.21,3.82,7.56,35.06,2.98,4.5,7.79
3dpf,255.72,0.66,0.39,0.78,0.5,4.21,0.3,1.41,0.41
5dpf,6.86,0,0,1.96,0.61,13.73,0.64,1.87,2.24
10dpf,95.12,0,0,1.05,0.72,6.15,0,0,1.58
