stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.73,0,0,0,8.47,0,0,0,0,0
12hpf,0,2.24,0,0,0,0,0,0,0,2.52
14hpf,5.02,5.51,0,0,0,0,0,0,2.34,0
16hpf,1.87,3.81,0,4.55,0,0,0,0,0,2.53
19hpf,2.09,0,0,0,0,0,0,0,0,0
24hpf,3.01,0,0,0,1.76,0.85,0,0,0.88,5.19
2dpf,83.24,0,1.87,4.23,28.64,70.31,0.97,2.49,25.98,25.75
3dpf,48.08,1.62,0.3,2.46,11.41,69.61,0,0,2.18,10.51
5dpf,29.82,4.16,14.36,5.94,5.21,44.35,8.33,3.74,6.76,44.44
10dpf,33.54,12.18,27.59,0.43,2.32,12.99,5.17,0,0.82,32.05
