stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,24.82,0,0,0,0,0,0,0,0,0
12hpf,165.27,0,0,0,2.01,0,0,0,0,16.61
14hpf,616.69,0,0,0,0,0,0,0,0,0
16hpf,530.08,2.52,16.44,0,18.79,9,0,0,7.08,73.72
19hpf,902.6,0,0,0,1.92,0,0,0,0,0
24hpf,888.39,0,1.02,2.35,37.29,5.05,4.54,0,56.26,12.62
2dpf,201.39,0,2.75,0.64,14.95,19.93,3.27,0.63,3.6,8.94
3dpf,1243.22,0.34,1.48,7.15,5.22,9.99,0,0,0.37,1.68
5dpf,65.96,0.79,5.65,5.14,1.74,32.68,2.27,0,5.78,7.62
10dpf,353,0.59,1.61,2.18,2.26,21.41,0,0,2.41,3.13
