stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16.74,0,0,0,9.65,0,0,9.03,8.28,8.36
12hpf,64.85,4.36,1.76,4.32,29.74,9.98,2.43,10.85,61.39,55.16
14hpf,49.18,3.04,6.27,8.34,13.19,9.41,2.51,2.43,271.72,24.79
16hpf,130.31,30.27,9.32,31.87,44.28,31.32,3.38,12.21,5224.08,100.67
19hpf,152.12,0,0,27.37,18.9,6.3,1.92,0,145.84,47.01
24hpf,996.38,22.18,83.81,61.61,191.78,121.47,27.38,5.29,7451.68,241.5
2dpf,1040.55,39.85,61.2,171.14,340.26,689.8,58.94,13.02,2700.7,247.13
3dpf,1752.12,94.14,27.24,78.9,73.73,1562.7,13,1.86,703.05,53.12
5dpf,526.8,103.72,54.81,230.38,129.78,4333.46,47.71,23.48,4433.73,300.67
10dpf,899.88,127.93,88.51,101.83,177.82,759.93,15.22,0,849.27,41.55
