stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,14.75,0,1.28,0,1.09,3.19,21.26,0,2.59,2.47
3dpf,88.37,0,0.47,0,1.39,0.75,0,0,0,2.35
5dpf,36.14,0.48,0.59,1.08,0.86,5.4,16.37,0.65,0.85,20.7
10dpf,148.29,0.88,1.3,0,0,0.71,6.68,0,0.64,7.67
