stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,14.3,0,0,0,8.47,0,0,0,0,0
12hpf,1.87,0,0,0,0,0,0,0,2.03,0
14hpf,14.67,0,0,2.38,0,0,0,0,0,0
16hpf,5.32,3.79,0,0,0,0,0,0,0,1.67
19hpf,36.91,0,0,0,0,0,0,0,0,3.85
24hpf,16.25,0,0,0,5.39,1.78,0,0,4.65,0.88
2dpf,277.29,0.84,5.2,28.37,77.08,131.11,15.71,0.57,36.86,40.81
3dpf,381.93,2.15,0.6,7.28,7.36,122.31,2.56,0,7.45,6.89
5dpf,114.18,2.76,4.2,13.52,10.96,142.79,8.5,3.56,26.95,32.3
10dpf,264.09,3.99,0.91,16.37,7.84,92.98,6.4,0.57,7.22,9
