stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,10.99,0,0,87.51,0,0,0,9.86
19hpf,0,0,1.93,7.47,67.3,0,0,0,28.04
2dpf,20.33,6.39,2.68,0,103.15,16.55,0.58,0.51,12.32
3dpf,3.47,0,0,0,0.91,0.74,0,0,0.3
5dpf,1.29,0,0,0,1.13,1.26,0,0,0
10dpf,2.73,0,0,0,0,0,0,0,0
