stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.15,0,0,0,10.64,0,0,0,22.81,8.59
12hpf,152.93,6.48,0,3.88,30.52,2.82,0,0,41.99,40.8
14hpf,58.1,0,5.64,2.43,9.39,0,0,0,17.25,7.4
16hpf,131.64,3.62,0,7.02,49.88,1.65,11.54,1.78,72.94,27.91
19hpf,106.33,0,1.93,0,5.73,1.94,0,0,1.68,10.16
24hpf,151.56,1.91,4.72,6.22,39.27,5.64,1.07,0,6.78,13.41
2dpf,288.58,4.52,8.7,26.4,122.58,35.78,10.51,0,19.21,39.49
3dpf,172.8,4.23,1.72,1.38,1.77,14.26,0.35,0,1.3,6
5dpf,19.84,1.86,11.05,7.43,11.2,39.21,3.21,0,6.68,18.79
10dpf,25.09,0,9.27,0.51,0.94,8.48,0,0,0.54,1.78
