stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.44,0,0,0,0,0,0,0,0,0
12hpf,7.74,1.89,0,0,0,0,0,0,0,3.94
14hpf,2.32,0,0,0,0,0,0,0,0,0
16hpf,5.38,0,0,0,0,0,0,0,0,0
19hpf,24.14,0,0,0,1.69,1.63,0,0,0,0
24hpf,35.48,0,0,2.97,5.09,2.97,0,0,1.68,0
2dpf,359.86,1.37,12.32,16.08,85.03,173.88,14.49,2.29,28.65,37.68
3dpf,745.53,2.76,2.42,5.01,5.68,53.82,0.88,0,1.77,6.49
5dpf,21.13,0.58,6.73,8.06,5.78,40,5.47,0,5.73,20.94
10dpf,64.43,1.55,3.09,2.16,1.63,9.56,0.47,0,1.62,1.53
