stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,129.62,9.04,0,0,0,0,0,0,10.16,9.11
12hpf,95.23,0,6.31,0,4.28,0,0,0,12.88,9.87
14hpf,86.26,0,2.79,2.55,8.8,0,2.3,0,0,8.91
16hpf,31.2,0,0,19.27,2.3,3.95,0,0,0,3.29
19hpf,113.87,0,0,40.37,4.18,0,0,0,5.01,3.64
24hpf,54.14,0,0,1.42,5.78,1.69,0,0,6.09,3.37
2dpf,259.65,2.54,0,30.23,40.67,71.64,3.98,1.42,16.17,18.22
3dpf,61.27,0.79,0.33,23.71,0,2.94,0,0,0,2.17
5dpf,99.17,1.5,0.83,27.15,1.42,37.65,3.64,0,8.17,13.7
10dpf,95.5,0.9,0,24.75,1.59,30.38,0.4,0,4.08,5
