stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,155.98,0,8.62,0,36,0,0,0,21.94,48.1
12hpf,228.24,3.93,0,6.24,17.03,7.87,0,15.21,42.6,37.36
14hpf,354.34,5.03,5.73,50.27,42.13,31.86,0,12.76,64.86,60.68
16hpf,224.9,7.19,1.68,25.77,33.19,37.34,1.63,6.78,47.58,23
19hpf,228.72,0,0,12.49,16.62,6.8,0,0,7.43,7.69
24hpf,293.35,5.36,6.44,7.26,23.79,33.81,12.3,0,21.73,11.84
2dpf,617.75,4,23.3,38.54,92.22,173.78,49.89,1.6,43.61,53.51
3dpf,2032.46,8.16,16.46,13.44,14.9,219.4,12.01,0,12.94,22.99
5dpf,218.49,4.95,20.16,38.81,21.05,180.07,50.6,1.84,30.97,79.8
10dpf,1278.36,21.11,46.31,33.18,16.46,194.17,38.54,0,38.8,28.03
