stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,550.46,11.82,86.56,0,95.7,19.72,0,10.23,473.38,223.34
12hpf,311.83,17.82,49.32,5.4,126.92,10.95,0,13.34,136.63,171.48
14hpf,158.14,2.35,102.82,13.08,73.77,26.76,5.03,9.28,111.66,102.46
16hpf,239,31.79,18.48,21.11,86.44,52.28,33.36,0,87.23,142.3
19hpf,605.9,6.07,4.86,6.83,61.71,20.92,15.43,2.72,29.3,66.54
24hpf,419.34,11.81,7.3,26.59,143.86,45.98,23.69,0.86,41.32,62.81
2dpf,465.81,15.54,32.16,61.3,216.49,375.86,55.56,3.87,122.35,150.43
3dpf,885.7,10.01,16.62,24.77,26.38,336.2,19,0,31.36,42.83
5dpf,232.63,19.52,60.94,104.49,55.42,591.45,51.38,18.88,130.28,277.13
10dpf,746.38,14.13,60.22,39.32,18.51,288.77,25.39,0,41.83,51.33
