stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2498.71,77.89,62.8,0,354.51,60.62,0,36.83,600.36,495.4
12hpf,3613.78,78.78,88.09,73.97,678.53,126.68,6.25,97.02,853.04,763.53
14hpf,2647,19.61,180.24,117.68,347.31,156.82,18.84,39.06,401.44,486.37
16hpf,1735.72,41.42,28.61,103.93,410.84,144.17,37.68,33.12,388.86,440.66
19hpf,2019.44,6.46,0,38.86,71.37,43.35,19.32,7.63,45.08,165.95
24hpf,2559.19,26.48,44.32,85.58,397.15,148.43,55.58,5.28,180.79,232.6
2dpf,1477.28,18.22,37.57,131.49,520.19,819.54,98.32,8.43,218.37,253.49
3dpf,2269.69,11.7,11.55,25.13,37.69,342.87,12.36,0,29.27,38.86
5dpf,218.16,18.98,52.85,77.11,42.43,457.8,34.47,10.84,87.14,218.13
10dpf,750.11,28,71.98,48.48,26.78,328.96,26.84,0.99,51.33,43.18
