stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.09,0,0,0,0,0
12hpf,26.25,2.06,0,0,1.77,0,0,0,0,17.26
14hpf,32.16,0,2.5,0,15.82,6.49,0,0,0,2.92
16hpf,92.32,10.28,4.2,0,66.36,33.38,4.05,0,1.66,23.19
19hpf,171.93,1.5,1.93,3.46,1.7,4.91,0,0,0,3.9
24hpf,246.29,0.86,0.95,0.81,7.49,13.18,3.18,0,7.08,14.4
2dpf,1066.07,5.48,28.85,22.06,94.01,232.06,143.6,8.14,57.69,62.58
3dpf,2362.37,11.22,22.88,10.96,26.78,186.34,38.4,0,9.8,17.88
5dpf,455.15,20.74,101.45,79.88,16.91,234.18,108.71,11.81,18.92,67.54
10dpf,907.83,22.83,57.9,25.26,3.05,74.6,95.98,0.67,7.37,13.55
