stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,755.37,0,0,0,163.11,8.96,0,43.12,319.72,273.76
12hpf,4205.59,163.61,21.34,177.17,1061.59,245.05,5.03,371.04,1724.22,1053.54
14hpf,2786.19,61.38,58.14,192.48,531.34,267.13,44.01,125.52,919.78,739.35
16hpf,3302.85,133.21,131.27,220.96,904,480.22,95.05,171.12,1392.23,1360.41
19hpf,2814.93,29.37,16.69,94.94,225.31,147.68,48.83,37.92,238.2,956.03
24hpf,2305.22,26.64,37.95,84.45,365.6,210.36,77.6,7.74,844.05,423.23
2dpf,1682.28,12.92,59.08,93.4,380.97,591.19,146.2,16.88,277.22,720.68
3dpf,3226.85,34.1,19.94,43.64,45.31,489.55,42.69,0,44.18,305.27
5dpf,319.03,27.4,91.69,114.27,57.59,578.37,170.7,14.86,123.9,1007
10dpf,1041.97,44.05,47.77,72.27,13.88,290.38,41.17,0.4,55.73,297.84
