stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,89.39
12hpf,8.76,3.89,0,1.88,5.15,0,0,2.05,7.79,96.25
14hpf,4.7,5.84,3.91,2.42,0,0,0,0,14.01,79.95
16hpf,7.53,12.67,0,16.75,8.88,0,0,0,3.39,25.67
19hpf,1.54,0,0,27.85,0,0,0,0,0,24.08
24hpf,0.87,0,0,0,3.44,0.89,0,0,2.19,16.2
2dpf,78.96,8.05,16.62,23.99,50.38,65.81,5.07,2.78,27.8,120.79
3dpf,83.93,22.99,3.79,10.08,9.05,96.04,3.68,0,3.74,48.99
5dpf,65.43,33.15,11.03,57.38,9.99,166.63,70.28,7.59,13.5,260.9
10dpf,201.15,39.94,10.27,44.68,11.11,108.12,5.36,0.4,11.66,115.44
