stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,80.96,0,0,0,9.27,0,0,0,0,16.61
12hpf,20.98,0,0,0,0,0,0,7.12,0,2.06
14hpf,51.03,0,0,2.25,4.81,0,0,15.41,0,2.56
16hpf,36.65,2.43,0,4.03,9.85,0,1.85,7.14,4.31,11.63
19hpf,133.63,1.97,0,1.7,0,0,0,1.88,1.95,5.25
24hpf,120.23,0,6.51,2.99,9.29,7.39,0,0.9,5.68,6.85
2dpf,826.81,4.04,30.55,58.63,103.7,204.69,32.04,4.62,62.5,133.69
3dpf,1688.08,9.49,6.34,8.82,14.77,123.46,6.95,0,11.48,12.55
5dpf,147.55,16.42,31.65,57.14,31.35,220.9,23.63,6.3,40.11,91.11
10dpf,509.2,6.51,17.79,35.02,2.06,59.54,11.09,0,7.63,8.2
