stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,100.42,0,0,0,0,0,0,0,0,346.66
12hpf,10.42,0,0,0,0,3.87,0,2.3,6.87,253.87
14hpf,23.36,0,0,0,0,7.82,0,0,0,782.86
16hpf,8.89,0,0,0,0,0,0,0,1.91,175.95
19hpf,0,0,0,0,0,0,0,0,0,618.1
24hpf,0.96,0,0,0,0,0,0,0,3.68,67.43
2dpf,66.86,0,0,0.72,14.36,14.87,0,0,1.93,552.93
3dpf,152.41,15.38,1.89,2.63,17.06,239.68,0.85,2.12,0,811.88
5dpf,97.94,10.66,1.9,7.41,5.18,121.01,0.95,3.5,4.31,820.64
10dpf,139.94,8.47,0.91,7.38,18.54,78.18,0,10.78,0.91,456.69
