stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,52013.25,883.03,121.45,0,9857.57,728.16,0,1944.26,22325.39,18213.82
12hpf,26765.42,660.76,126.12,778.89,7587.1,1068.67,103.9,1865.24,13094.8,8160.97
14hpf,23252.66,463.09,1315.71,1967.51,5057.55,2259.03,389.08,666.21,10791.06,8936.37
16hpf,20920.41,1221.59,2437.98,2477.73,7322.53,2920.84,697.01,1143.99,12031.74,10722.7
19hpf,32094.08,326.07,1012.7,1707.96,4308.45,1830.06,1183.43,460.05,4167.92,10288.39
24hpf,22369.31,393.34,5647.07,1689.61,5571.35,2592.99,1528.82,181.23,10125.65,5352.73
2dpf,9668.21,336.47,1303.04,1334.75,3549.59,6093.87,1220.48,174.22,2565.69,2439.4
3dpf,21870.42,1113.21,621.78,1135.12,411.25,5681.85,252.84,1.84,683.46,1640.91
5dpf,1907.68,404.76,970,1955.02,331.96,3428.97,366.11,182.8,1053.57,3741.85
10dpf,9388.26,1305.03,1578.85,1940.14,294.42,3213.12,205.23,5.61,802.49,1268.51
