stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,9.12,0,0,0,0,0,0,188.76
12hpf,11.74,0,6.37,0,0,0,0,144.75,0,31.64
14hpf,0,2.23,21.37,4.71,0,3.02,0,31.76,0,709.6
16hpf,9.47,2.4,0,0,0,1.64,0,31.5,0,110.42
19hpf,6.6,0,0,0,0,3.85,0,8.99,0,714.32
24hpf,9.29,0,2.59,1.78,2.99,2.74,3.41,3.32,4.83,143.56
2dpf,133.76,1.17,12.31,36.45,52.16,186.56,38.9,1.57,50.7,580.83
3dpf,500.82,23.2,2.99,11.78,11.7,118.6,3.82,0,9.26,99.29
5dpf,80.92,46.69,21.59,33.59,10.74,152.79,12.37,3.27,28.84,536.49
10dpf,440.3,58.73,24.09,30.2,12.79,95.31,10.85,0,13.78,173.04
