stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4995.39,147.3,51.54,0,873.82,30.32,0,50.09,2548.32,2638.62
12hpf,7051.01,192.22,29.93,218.57,1783.6,129.11,15.47,89.71,2983.71,2709.81
14hpf,6795.7,20.62,132.54,450.05,1554.32,107.54,60.53,38.25,2072.81,1611.24
16hpf,6786.05,289.83,185.81,245.82,2093.15,188.3,167.48,55.11,2406.32,1896.11
19hpf,9794.23,84.67,56.13,125.87,974,77.2,115.43,18.96,508.6,1402.67
24hpf,10783.41,202.63,877.36,432.03,3347.83,329.75,141.74,8.28,829.83,1230.94
2dpf,3056.04,57.11,214.37,371.99,3074.98,552,129.28,15.03,282.68,638.54
3dpf,3269.91,34.96,15.8,39.83,106.71,253.37,15.22,0,17.51,49.01
5dpf,505.35,20.54,163.27,69.77,383.19,310.1,19.83,13.06,146.23,192.39
10dpf,338.44,1.06,55.54,2.2,0,4.18,0.53,0,3.64,2.98
