stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.64
12hpf,21.01,7.38,0,0,14.23,12.34,0,8.59,4.03,0
14hpf,16.15,0,2.79,12.17,14.15,7.15,0,2.3,2.26,8.14
16hpf,33.28,12.37,1.7,10.43,28.09,7.49,3.71,5.59,28.04,13.65
19hpf,17.6,2.52,0,3.24,4.8,3.69,0,1.67,1.52,39.74
24hpf,30,16.08,0.92,6.37,38.05,7.38,1.96,0,11.76,14.91
2dpf,185.39,18.79,10.25,46.02,151.8,208.79,23.1,5.79,66.02,50.52
3dpf,207.91,21.72,1.56,13.03,15.42,156.7,6.24,0,4.26,5.69
5dpf,99.69,10.7,12,63.54,23.73,244.19,18.74,2.98,22.68,31.12
10dpf,122.12,25.89,0.91,21.7,17.14,143.06,7.25,0,9.78,1.71
