stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,57.11,0,10.64,0,0,0,0,8.48,21.24,14.46
12hpf,74.69,9.23,4.44,12.64,32.73,12.4,0,9.43,66.75,52.2
14hpf,32.2,2.57,19.23,19.6,8.7,2.44,2.98,8.71,45.24,60.9
16hpf,67.62,12.04,21.43,22,64.3,27.46,4.49,3.7,91.56,111.74
19hpf,107.68,1.5,1.54,2.55,20.85,8.71,3.48,0,23.81,61.95
24hpf,116.14,3.44,39.79,27.53,64.71,13.48,11.29,1.76,47.38,66.27
2dpf,611.48,13.41,67.03,130.34,335.91,504.1,107.16,21.29,155.91,398.75
3dpf,671.31,14.54,26.14,48.54,51.87,545.21,28.18,0.42,34.7,97.27
5dpf,291.49,35.42,157.16,210.6,78.11,860.23,92.39,39.72,109.02,568.53
10dpf,604.88,53.46,111.6,117.6,52.73,581.04,46.4,0.71,56.96,154.88
