stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,3.02,0,0,0
16hpf,24.69,0,0,0,0,17.8,0,0,0
19hpf,23.46,0,0,0,0,7.62,0,0,0
24hpf,102.77,0,0,0,0,55.45,0,0,0
2dpf,58.42,0,0,1.98,5.92,40.49,1.76,7.7,3.5
3dpf,446.07,0,0,0.83,1.81,72.31,0.49,1.71,1.87
5dpf,65.35,4.16,3.09,4.44,3.29,35.74,12.23,9.27,7.01
10dpf,282.6,0.82,0,1.77,2.1,62.48,0.56,3.58,0.45
