stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,590.8,0,9.12,0,102.09,20.03,0,698.84,0,1466.28
12hpf,787.94,77.8,36.04,26.32,712.78,392.26,2.16,1900.63,127.72,1911.66
14hpf,126.6,43.89,35.71,90.55,372.44,203.66,11.55,549.77,72.07,2730.76
16hpf,659.76,470.98,19.1,148.27,928.43,352.89,32.75,848.02,297.45,5088.32
19hpf,639.6,60.76,3.41,70.21,575.65,234.51,20.26,413.88,40.91,4080.69
24hpf,250.49,46.03,22.81,27.78,1062.07,649.24,39.78,135.27,456.6,1607.96
2dpf,524.1,39.34,15.2,17.85,850.27,3567.83,39.12,431.04,939.89,846.29
3dpf,105.15,70.11,14.37,5.75,70,1843.74,4.98,1.19,60.51,62.8
5dpf,410.63,133.33,32.89,82.87,131.42,2989.76,47.65,242.07,316.9,443.2
10dpf,354.5,468.64,60.02,84.31,50.69,1311.48,23.17,9.66,89.59,72.2
