stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2774.88,44.49,10.64,0,683.04,92.05,0,75.19,1206.65,855.41
12hpf,1776.05,48.85,3.78,86,875.19,175.99,5.27,121.13,860.35,697.26
14hpf,1506.96,35.99,43.9,134.9,551.04,153.82,17.89,63.74,816.67,572.34
16hpf,945.15,58.64,14.26,54.71,577.28,188.01,30.92,30.82,618.57,359.1
19hpf,1236.92,9.56,0,18.8,242.15,84.12,24.14,10.01,170.38,161.03
24hpf,660.11,11.79,4.8,19.97,310.66,111.58,26.49,2.85,124.66,64.81
2dpf,889.4,14.14,24.18,74.23,664.7,1086,96.65,13.33,318.22,168.33
3dpf,700.85,13.04,4.16,29.97,97.32,1278.13,28.82,0.42,86.25,67.11
5dpf,325.11,17.84,18.74,108.83,117.6,1187.09,58.96,27.38,155.8,285.16
10dpf,435.95,11.99,2.96,49.87,52.2,668.27,62.06,1.15,57.88,35.8
