stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.2,0,1.51,0,27.7,11.98,0.48,111.63,0
3dpf,4.12,0,0,0,0,62.76,0,20.34,0
5dpf,1.23,0.41,0,1.6,0.93,22.44,0,32.74,2.25
10dpf,4.96,0,0.39,0.72,0.39,13.85,0,37.83,0
