stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.55,11.82,19.11,0,68.53,0,0,23.13,60.54,99.16
12hpf,108.17,32.36,17.31,9.3,52.25,29.3,0,27.35,78.6,146.35
14hpf,54.44,8.98,17.75,34.07,16.02,12.63,0,2.6,27.27,203.63
16hpf,57.06,13.29,7.11,5.64,22.65,10.33,3.57,2.03,27.03,107.46
19hpf,124.28,1.6,0,15.6,13.14,6.94,3.21,0,1.51,211.21
24hpf,84.7,0.92,9.32,3.66,6.31,5.26,7.43,0.92,7.53,26.32
2dpf,616.2,8.82,80.05,78.48,150.36,343.18,94.59,4.96,100.29,340.76
3dpf,1931.19,31.65,42.2,40.05,37.2,518.66,10.72,0,18.42,245.76
5dpf,301.4,53.55,118,155.82,45.32,603.52,75.05,12.49,76.11,693.57
10dpf,1487.27,77.3,164.85,104.27,24.26,466.72,56.9,0.57,46.87,248.19
