stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22347.7,301.81,80.71,0,3158.36,211.67,0,557.04,8363.02,8172.71
12hpf,21713.13,689.43,53.63,729.27,5337.06,956.06,48.42,1005.75,10908.64,7088.77
14hpf,14043.19,223.05,707.37,736.55,3099.97,1353.34,224.39,251.24,5894.63,6567.98
16hpf,15903.11,688.69,1895.33,861.2,5343.53,2052.47,537.35,513.66,6696.76,7497.76
19hpf,12077.99,137.03,527.47,264.19,1681.75,718.65,493.09,73.14,1353.58,4106.15
24hpf,9733.99,258.44,3399.58,459.4,2518.14,1042.49,797.48,49.95,3071.01,2075.86
2dpf,3706.89,177.56,649.98,478.98,1593.53,2473.8,578.91,66.16,1157.33,1673.86
3dpf,6285.92,143.09,249.73,133.55,150.95,1786.09,88.18,0.95,158.17,403.99
5dpf,1403.4,157.77,868.77,740.96,414.25,4493.46,328.69,199.21,836.63,2685.61
10dpf,4956.91,367.66,840.08,633.43,289.24,4809.84,246.07,8.69,695.85,696.46
