stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6620.59,104.08,36.35,0,1402.54,111.61,0,62.12,2744.79,1661.06
12hpf,8074.28,188.64,26.32,195.74,1872.96,270.77,13.83,161.3,3462.05,2081.55
14hpf,5366.46,76.36,328.69,211.14,976.2,438.01,64.27,50.88,2281.91,1694.77
16hpf,4968.62,206.8,309.33,169.04,1344.54,617.79,146.77,72.81,2054.24,1703.55
19hpf,11308.87,114.72,95.16,117.17,1002.53,490.35,214.2,42.79,1019.97,2271.91
24hpf,8912.62,133.75,649.28,176.39,1466.53,804.65,255.95,17.3,1977.78,1148.13
2dpf,2393.57,86.85,158.9,245.66,826.7,1316.39,249,24.92,638.84,1071.2
3dpf,5466.53,58.1,95.36,93.34,100.41,1189.35,43.86,0.42,141.5,378.06
5dpf,785.03,64.94,257.89,386.13,167.62,2172.04,122.27,103.27,436.95,1913.85
10dpf,4763.57,183.45,456.25,509.41,246.31,3823.77,175.72,3.56,500.14,726.55
