stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1416.16,11.82,9.12,0,167.13,11.18,0,0,860.81,417.72
12hpf,276.11,10.04,0,0,97.44,7.97,1.95,7.94,385.58,57.61
14hpf,922.01,0,2.7,7.37,108.65,16.69,5.84,0,123.61,55.4
16hpf,472.03,0,0,10.34,116.26,31.34,3.48,7.72,131.91,32.38
19hpf,2778.8,0,0,4.18,57.76,12.42,16.95,0,48.09,38.4
24hpf,1157.06,0,4.14,41.34,94.85,48.51,22.1,2.29,155.43,19.46
2dpf,1101.6,3.24,11.53,64.33,241.02,341.41,70.21,4.59,252.21,34.98
3dpf,911.78,4.93,2.26,22.5,44.83,784.3,27.32,0,68.81,7.78
5dpf,347.27,14.88,8.12,42.63,43.62,671.94,39.98,5.47,90.83,35.54
10dpf,701.55,11.66,2.98,36.83,38.82,423.45,59.59,0.61,55.07,4.84
