stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,75.98,0,0,0,9.44,0,0,16.95,0,86.8
12hpf,44.27,12.24,0,0,2.26,2,0,233.72,4.23,9.18
14hpf,17.69,2.64,0,17.13,0,0,0,87.61,0,109.14
16hpf,14.83,8.04,2.59,43.36,4.32,0,0,205.91,0,87.91
19hpf,37.69,3.2,0,21.6,0,0,0,40.72,0,149.03
24hpf,33.87,1.19,0,1.21,0.93,0,0.95,32.18,0.89,25.8
2dpf,144.91,7.23,1.66,9.95,16.76,11.78,3.16,4.28,1.63,216.79
3dpf,145.35,32.83,0.34,13.26,3.45,13.27,1.17,0,0,185.71
5dpf,138.46,116.84,2.98,104.89,1.78,34.59,0.76,17.93,4.55,620.52
10dpf,98.08,102.99,1.44,69.66,1.8,8.99,1.02,0,2.08,345.56
