stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,2,0,0,0,0,0
14hpf,0,0,2.46,8.91,0,0,0,3.2,0
16hpf,0,0,0,13.51,0,0,0,4.1,0
19hpf,0,0,0,2.51,0,0,0,0,0
24hpf,4.65,0,0,35.23,0,0,0,5.65,0.82
2dpf,4.84,1.48,0,39.11,0,1.36,0,21.98,0
3dpf,12.84,0.96,0.3,14.49,0,8.21,0.6,8.55,0
5dpf,4.29,0,1.02,26.59,0,6.29,0.58,14.19,1.16
10dpf,23.34,0.4,1.26,27.1,0.46,1.15,0,0.82,0
