stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,93.49
12hpf,0,0,2.62,0,2.3,0,0,0,0,192.09
14hpf,0,0,0,0,0,0,0,0,0,114.51
16hpf,0,0,0,0,0,0,0,0,0,64.58
19hpf,2.16,0,0,2.41,0,0,0,0,0,1.84
24hpf,0,0,0,0,0,0,0,0,0,15.97
2dpf,5.98,0,0.5,0,2.24,1.14,0,47.1,7.75,14.46
3dpf,10.34,0,0,0,1.78,18.42,0,0,0.43,0.5
5dpf,4.69,0.68,0,2.04,0.68,67.16,2.89,57.63,2.5,0.9
10dpf,13.74,2.4,0.44,0,3.28,80.5,0,13.18,0,0.78
