stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,91.71,8.87,33.23,0,8.89,0,0,0,29.11,0
12hpf,77.25,5.39,21.15,0,17.01,3.73,0,4.84,27.48,25.71
14hpf,24.08,0,42.46,0,2.48,2.3,0,0,5.36,8.11
16hpf,47.24,2.79,1.76,1.65,13.37,3.43,0,1.89,8.64,16.77
19hpf,52.73,0,1.61,0,3,1.67,0,0,0,3.37
24hpf,46.75,0,3.48,0.91,10.46,9.32,2.18,0,4.29,0.86
2dpf,242.62,1.54,15.94,20.73,102.88,165.07,18.05,3.49,51.48,50.75
3dpf,379.64,3.08,3.76,5.79,11.9,158.08,5.5,0,7.83,11.65
5dpf,59.86,6.93,30.39,32.09,12.66,224.16,21.23,6.49,36.71,92.21
10dpf,206.95,7.52,17.97,14.94,6.85,113.8,7.81,0.59,5.61,13.68
