stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,46.93,0,0,0,27.95,9.76,0,0,19.39,16.97
12hpf,19.52,8.7,0,2.02,20.59,0,0,6.13,33.53,6.53
14hpf,30.47,11.69,5.61,7.48,33.12,7.72,0,7.43,46.72,48.29
16hpf,34.34,0,11.53,8.75,28.64,3.41,3.8,11.89,35.06,29.28
19hpf,43.85,2.41,9.37,9.47,25.93,9.08,0,0,10.83,55.21
24hpf,24.11,2.05,20.39,12.24,33.3,18.09,4.59,2.68,26.22,33.27
2dpf,236.16,8.75,46.94,51.57,142.75,284.02,48.98,5.02,96.04,212.85
3dpf,399.71,18.82,24.84,33.02,32.83,415.33,12.66,0,26.03,76.97
5dpf,112.95,19.73,61.66,82.55,41.34,439.77,22.39,21.71,59.95,344.63
10dpf,460.26,46.29,105.23,86.04,25.1,501.46,27.91,0.71,45.61,118.02
