stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,54.63,17.68,0,0,38.21,0,0,0,50.81,28.81
12hpf,13.04,11.52,0,8.13,32.93,2.13,0,0,38.68,16.97
14hpf,5.67,3.3,0,11.51,32.02,7.45,0,2.36,20.09,8
16hpf,40,0,0,8.98,20.46,14.74,15.9,0,30.51,9.74
19hpf,67.9,0,0,1.91,3.2,5.51,2.32,0,0,1.68
24hpf,232.42,0.88,1.82,8.65,84.27,84.76,6.78,0,43.09,9.42
2dpf,612.09,5.68,16.57,79.84,260.96,510.25,44.5,5.5,137.28,176.79
3dpf,1487.65,5.61,6.4,21.88,30.5,418.55,5.41,0,22.67,47.34
5dpf,90.93,11.23,21.84,69.83,31.44,398.64,12.66,6.11,41.43,95.59
10dpf,534.24,6.87,13.37,22.57,10.71,205.3,17.53,0,15.58,38.06
