stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,22.16
16hpf,0,0,0,0,0,0,0,0,1.88
2dpf,21.92,1.92,21.53,16.64,13.93,49.43,1.94,20.7,76.13
3dpf,108.91,4.01,7.54,3.14,3.85,118.83,1.02,1.02,11.58
5dpf,15.04,4.25,2.34,16.72,3.46,87.39,6.22,4.3,67.44
10dpf,93.16,3.56,10.45,2.37,5.58,71.22,1.41,2.4,16.37
