stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7696.51,141.61,69.33,0,1236,106.11,0,243.64,3272.96,2805.03
12hpf,11097.38,297.94,108.24,307.96,2933.27,438.68,28.13,524.18,5523.19,3768.29
14hpf,4377.3,61.24,339.7,294.94,1224.11,484.22,90.7,65.42,2111.9,1971
16hpf,4579.78,196.76,378.49,326.5,1776.84,655.45,184.09,136.81,2457.59,2219.41
19hpf,3135.84,32.51,71.02,93.03,555.27,194.71,118.65,16.41,499.8,1155.07
24hpf,3273.79,38.24,262.97,133.75,740.86,343.37,113.05,5.89,573.15,542.82
2dpf,826.19,29.45,48.07,119.27,323.27,508.88,111.52,6.72,202.28,409.47
3dpf,2258.85,47.34,32.08,43.2,43.29,517.53,31.64,0,71.97,145.08
5dpf,265.83,31.69,107.26,153.1,80.81,757.5,65.5,35.92,176.26,792.9
10dpf,1105.85,68.55,139.44,127.03,62.09,821.41,67.74,0.96,146.35,150.15
