stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1370.61,10.47,0,0,0,0,0,0,93.65,155.74
12hpf,6384.92,406.2,2.29,118.22,842.79,101.73,0,6.41,1519.63,1428.29
14hpf,22066.72,400.47,361.99,584.01,3308,2213,357.56,17.95,2892.98,4177.8
16hpf,18799.36,1119.73,591.51,644.05,5312.97,2844.43,825.55,152.69,2925.91,6160.22
19hpf,34863.77,296.38,173.5,435.31,3634.86,1636.43,866.18,97.22,794.14,4680.6
24hpf,17952.56,474.28,408.72,876.49,4965.67,1809.06,467.35,40.37,1578.75,1694.1
2dpf,1429.56,92.32,181.74,371.38,905.17,2541.49,118.76,39.94,584.02,229.45
3dpf,2948.4,58.35,130.26,46.37,20.62,450.96,12.42,0,31.06,36.01
5dpf,248.31,6.12,369.92,143.88,35.14,364.97,24.4,3.47,62.32,129.31
10dpf,1292.23,19.21,298.05,111.54,27.37,377.4,37.26,0.59,38.18,48.17
