stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22.6,0,0,0,0,0,0,0,0,8.96
12hpf,9.32,1.89,8.02,0,5.84,1.87,0,0,22.19,3.69
14hpf,9.29,0,4.33,0,0,0,0,2.3,3.08,4.61
16hpf,7.47,0,3.96,0,7.3,1.72,0,1.67,7.25,1.68
19hpf,10.85,0,0,0,0,0,0,0,0,1.61
24hpf,14.4,0,2.74,3.51,2.7,2.92,1.75,0.92,2.74,1.66
2dpf,167.54,0,18.15,35.5,49.12,120.84,24.53,1.95,45.19,114.17
3dpf,154.73,4.72,11.43,10.2,11.91,156.37,3.48,0,14.56,46.17
5dpf,60.5,8.14,40.77,43.92,12.27,240.31,26.53,10.92,32.53,175.21
10dpf,123.54,19.02,25.43,27.82,8.41,157.85,4.96,0.59,33.48,49.15
