stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,3.08,0,0,2.69,0,0.67,0,0,1.46,0.57
3dpf,1.87,1.45,0.31,3.91,0.95,1.81,0.45,0,0.34,0
5dpf,3.01,0,0.63,16.26,2.59,11.02,0.73,0.49,3.96,1.3
10dpf,11.75,2.33,0.81,41.44,0,4.03,3.36,0,1.89,0.73
