stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.75,78.53,0,0,0,0,0,0,8.55,26.88
12hpf,18.56,92.82,7.29,0,9.38,3,0,18.05,9.99,37.81
14hpf,2.48,0,0,0,0,0,0,0,2.39,15.96
16hpf,0,17.74,1.93,0,4.47,1.67,1.74,1.87,13.61,12
19hpf,12.28,0,0,0,3.06,0,0,8.22,0,8.65
24hpf,19.85,10.44,0,7.13,7.41,5.42,0,0,11.58,1.75
2dpf,247.69,1.93,15.39,55.66,87.26,200.98,45.15,9.39,81.34,72.46
3dpf,772.68,7.04,33.79,22.92,45.92,422.06,14.99,0,23,52.33
5dpf,295.09,10.66,36.67,85.78,39.78,634.99,57.5,50.45,70.37,221.64
10dpf,933.14,20.54,125.46,62.49,34.02,571.78,46.64,4.11,56.73,81.02
