stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.61,0,0,0,0,0,0,1.02,0
5dpf,1.43,0.52,3.33,2.86,1.88,25.29,3.44,4.5,8.77
