stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,24.51,0,0,8.74,0,0,0,0,8.34
12hpf,0,2,0,9.64,8.04,3.69,0,0,0,0
14hpf,0,0,0,19.46,0,2.44,0,0,0,2.97
16hpf,8.47,0,7.87,22.03,2.13,11.85,0,1.78,2.31,0
19hpf,7.4,0,0,15.6,10.78,12.82,0,0,1.5,0
24hpf,34.63,0,3.67,32.88,30.54,36.17,1.73,0,29.84,7.32
2dpf,178,3.7,38.34,152.14,87.25,167.56,51.24,3.81,191.69,9.56
3dpf,525.65,2.4,29.36,53.82,13.7,192.34,11.7,0,28.94,4.46
5dpf,382.8,9.42,189.61,219.19,23.45,400.19,49.37,18.11,69.7,32.34
10dpf,756.17,7.09,156.69,115.9,4.57,145.37,15.92,0.42,32.47,4.93
