stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.42,2.07,1.86,4.71,3.58,3.2,0.74,0.87,0
3dpf,15.67,4.89,0,1.64,0,2.96,0.44,0.38,2.57
5dpf,9.9,15.18,2.36,19.6,0.85,27.4,5.55,4.31,11.82
10dpf,22.29,134.68,3.59,17.87,0,19.39,2.4,1.84,2.11
