stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.4,0,0,0,0,0.51,0,0,25.2
3dpf,1.64,0.47,0,0,0.29,0,0,0,27.73
5dpf,0.88,0.71,0.35,1.59,2.03,4.98,0.7,0,83.48
10dpf,0,2.54,1.4,0,1.33,0.68,0,1.18,31.43
