stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,112.67
12hpf,0,0,3.28,0,0,0,0,0,0,130.49
14hpf,0,0,0,0,0,0,0,2.78,0,57.79
16hpf,0,6.39,0,0,0,0,0,0,0,51.82
19hpf,0,3.34,0,0,0,0,0,0,0,14.02
24hpf,1.8,2.74,6.96,2.35,0,0,0,1.22,1.37,90.96
2dpf,8.49,2,5.05,0.77,2.6,2.33,0,0,0,39.96
3dpf,3.41,3.3,0,1.97,0.34,2,0.33,0,0.32,24.4
5dpf,0.3,9.1,19.02,4.05,0.65,13.55,0,0,2.44,194.39
10dpf,1.76,8.8,22.4,0,0,5.97,0,0,0,46.5
