stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,282.7,10.81,0,0,280.8,8.96,0,15.85,371.13,202.72
12hpf,1532.47,69.03,58.71,38.32,475.77,45.86,12.78,243.52,1128.25,930.98
14hpf,14.91,14.09,47.62,13.09,18.28,0,0,14.48,36.99,67.74
16hpf,1.7,14.52,6.12,3.66,6.34,0,0,7.18,18.38,76.9
19hpf,0,2.18,3.71,1.62,1.51,0,0,0,4.38,0
24hpf,0.82,1.79,0.92,0,0,0,0,0,0,14.43
2dpf,85.94,0,0,5.67,1.46,1.89,3.03,0,0,5.31
3dpf,47.15,0.43,9.54,2.66,0,10.88,1.14,0,2.76,7.96
5dpf,64.34,0.41,4.46,9.77,0,22.56,3.11,0.67,2.92,50.57
10dpf,73.65,1.59,4.67,4.88,0.97,10.99,0,0,0.55,6.74
