stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,634.79,0,19.26,0,135.33,0,0,0,322.87,110.9
12hpf,1232.11,35.01,6.14,33.18,364.97,49.64,0,22.05,577.5,281.44
14hpf,428.75,0,22.97,2.38,82.68,30.46,5.23,0,172.48,33.29
16hpf,599.81,19.15,25.31,33.85,111.57,52.14,21.42,9.89,208.73,125.05
19hpf,872.75,6.66,4.09,3.93,53.34,15.07,6.2,0,42.28,57.79
24hpf,1511.76,10.5,181.77,32.75,267.49,81.65,19.03,1.76,86.47,106.7
2dpf,990.79,19.05,62.58,98.91,532.85,445.63,50.16,5.18,143.78,216.46
3dpf,1497.34,6.29,10.67,17.78,28.6,303.06,14.91,0,20.17,32.43
5dpf,183.61,16,84.57,67.33,77.35,441.14,39.38,11.49,88.18,212.83
10dpf,438.83,11.38,54.54,20.15,5.29,155.14,9.26,0,13.29,30.78
