stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,12475.39,237.56,12.16,0,2239.58,168.74,0,319.37,4802.37,4478.85
12hpf,8647.07,238.62,17.12,202.34,2201.28,363.98,24.51,338.61,3693.94,2513.68
14hpf,9008.16,135.87,324.32,473.39,1736.63,883.6,148.02,217.3,3422.45,2978.97
16hpf,6397.47,243.52,361.94,366.92,1857.98,778.88,190.6,189.22,2476.21,2277.73
19hpf,8288.8,67.41,87.52,187.34,794.93,364.44,186.03,44.25,660.45,1507.04
24hpf,8172.48,139.63,675.07,295.66,1876.96,762.63,270.87,43.51,1704.96,1181.02
2dpf,3469.23,75.79,188,379.8,1369.8,2283.66,270.16,32.96,696.64,831.45
3dpf,5248.99,66.35,55.29,88.58,127.84,1222.84,56.1,0,123.97,222.29
5dpf,699.02,64.73,272.97,346.8,180.38,2056.06,150.64,70.71,374.35,1329.37
10dpf,3026.99,143.82,371.21,322.55,186.27,2330.04,128.39,2.53,300.58,399.74
