stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1057.48,21.83,12.16,0,200.66,8.84,0,8.48,214.46,206.2
12hpf,1560.44,40.6,8.54,31.47,371.58,84.93,2.16,39.07,453.99,372.95
14hpf,263.72,0,12.06,7.76,60.3,15.35,0,5.2,44.92,98.11
16hpf,117.39,4.91,3.79,5.49,35.94,16.71,1.62,6.99,34.68,55.62
19hpf,459.82,3.68,1.7,13.07,50.35,16.31,5.08,5.52,8.41,40.24
24hpf,212.77,0.96,2.06,8.49,59.94,17.85,4.14,0.82,25.75,18.62
2dpf,539.51,11.33,17.45,51.51,218.28,315.88,33.83,7.1,95.45,106.76
3dpf,893.36,5.32,6.67,11.13,17.91,240.42,9.18,0,15.38,21.43
5dpf,52.87,4.51,16.88,25.63,20.84,189.03,20.54,8.09,21.37,83.24
10dpf,360.76,14.36,27.83,20.18,19.02,203.86,18.7,0,29.86,35.48
